,lat,lon,amenity,name,address,code,place,is_chain,price_level,rating,user_ratings_total,place_id
3863,49.2839076,-122.79343590000002,cafe,caffe divano,"3003 Burlington Dr, Coquitlam, BC V3B 6X1, Canada",V3B,Port Coquitlam Central,False,2.0,4.0,284,ChIJoblhuzF_hlQRavIqyumJgkY
3864,49.264273700000004,-122.7665374,restaurant,rainbow butterfly,"2850 Oxford St, Port Coquitlam, BC V3B 5L7, Canada",V3B,Port Coquitlam Central,False,2.0,3.9,371,ChIJ6Xk75lZ_hlQRJN2m1zleU-s
3865,49.277417,-122.80477309999999,restaurant,bengali indian,"2786 Barnet Hwy, Coquitlam, BC V3B 1B9, Canada",V3B,Port Coquitlam Central,False,2.0,4.3,695,ChIJI0rpbcx4hlQRLj5Lgdl9elg
3866,49.2707223,-122.75519879999999,restaurant,pho noodle house,"1480 Prairie Ave, Port Coquitlam, BC V3B 5M8, Canada",V3B,Port Coquitlam Central,False,1.0,4.4,154,ChIJVaVLM1x_hlQRNFQtu95K1gw
3867,49.2751036,-122.79097730000001,restaurant,hon's,"320-3025 Lougheed Hwy, Coquitlam, BC V3B 6S2, Canada",V3B,Port Coquitlam Central,False,1.0,3.7,507,ChIJAbPVUTV_hlQRb8W-SM0o_5U
3868,49.2774219,-122.8097447,bar,mariner tasting room,"1100 Lansdowne Dr, Coquitlam, BC V3B 5E2, Canada",V3B,Port Coquitlam Central,False,0.0,4.6,180,ChIJ5djFj854hlQRGCw6qPkUe3o
3869,49.277527899999995,-122.8078057,restaurant,pasta polo,"2754 Barnet Hwy, Coquitlam, BC V3B 1B9, Canada",V3B,Port Coquitlam Central,False,2.0,4.2,720,ChIJBWcLJsx4hlQRhFT7B_UrOcs
3870,49.2529917,-122.73320670000001,bar,northpaw tasting room,"2150-570 Sherling Pl, Port Coquitlam, BC V3B 0J6, Canada",V3B,Port Coquitlam Central,False,1.0,4.5,228,ChIJn3x2o-vVhVQRIHxp5FcV1rQ
3871,49.2511896,-122.732744,bar,tinhouse tasting lounge,"1110-550 Sherling Pl, Port Coquitlam, BC V3B 0J6, Canada",V3B,Port Coquitlam Central,False,0.0,4.8,55,ChIJx6DhQe7VhVQResk-r3oC4FI
3872,49.279773799999994,-122.7920362,restaurant,golden field restaurant,"1163 Pinetree Way #2130, Coquitlam, BC V3B 8A9, Canada",V3B,Port Coquitlam Central,False,2.0,3.8,452,ChIJZ7hUCzR_hlQRcs6WVfOKvIw
3873,49.2798058,-122.7934554,restaurant,fuhao,"25136 Lincoln Ave, Coquitlam, BC V3B 7L9, Canada",V3B,Port Coquitlam Central,False,2.0,3.7,235,ChIJCYa5DDR_hlQRjN_5UIz08_g
3874,49.27784129999999,-122.79513,fast_food,taco bell,"3000 Anson Ave, Coquitlam, BC V3B 2H6, Canada",V3B,Port Coquitlam Central,False,1.0,2.4,145,ChIJuwbJIzV_hlQRNbGH26ncndQ
3875,49.2801635,-122.7997254,fast_food,fresh slice,"2929 Barnet Hwy, Coquitlam, BC V3B 0G2, Canada",V3B,Port Coquitlam Central,False,1.0,3.8,183,ChIJBcKnqTR_hlQRU-9Kx-wYvMY
3876,49.277529200000004,-122.79246429999999,restaurant,kam ding seafood restaurant,"3021 Anson Ave, Coquitlam, BC V3B 2H6, Canada",V3B,Port Coquitlam Central,False,1.0,4.0,458,ChIJNQ5jqTV_hlQRAQ31-tT1Gj4
3877,49.2715034,-122.75533519999999,restaurant,yokozna sushi,"1471 Prairie Ave, Port Coquitlam, BC V3B 1T3, Canada",V3B,Port Coquitlam Central,False,2.0,4.4,272,ChIJo3HNSFx_hlQR78Br4lQ4x48
3878,49.2719209,-122.75715500000001,pub,meridian arms pub,"3261 Coast Meridian Rd, Port Coquitlam, BC V3B 3N3, Canada",V3B,Port Coquitlam Central,False,1.0,4.3,803,ChIJIUScU1x_hlQR_uGF2ah59Qg
3879,49.2708428,-122.75721940000001,restaurant,sky dragon,"1534 Prairie Ave, Port Coquitlam, BC V3B 1T4, Canada",V3B,Port Coquitlam Central,False,1.0,4.1,411,ChIJNRu7Qlx_hlQRAWW0V9SSbyo
3880,49.26760150000001,-122.7733233,restaurant,san remo pizza,"3008 Flint St, Port Coquitlam, BC V3B 4H4, Canada",V3B,Port Coquitlam Central,False,2.0,4.1,574,ChIJYeRhllF_hlQRROEKO4JCxaI
3881,49.2668041,-122.77276029999999,pub,the bennett craft & kitchen,"2099 Lougheed Hwy, Port Coquitlam, BC V3B 1A8, Canada",V3B,Port Coquitlam Central,False,0.0,4.1,177,ChIJhRDXflF_hlQRelNk8du-iDU
3882,49.272054,-122.7557372,cafe,blend bubble tea,"3266a Coast Meridian Rd, Port Coquitlam, BC V3B 3N4, Canada",V3B,Port Coquitlam Central,False,0.0,4.3,269,ChIJN_sEU1x_hlQRZK2WboHIgIw
3883,49.272592700000004,-122.75564170000001,restaurant,ball breakers billiards & bistro,"103-3310 Coast Meridian Rd, Port Coquitlam, BC V3B 3N5, Canada",V3B,Port Coquitlam Central,False,0.0,4.9,131,ChIJxwGRBl1_hlQRuZ3O3Ojz-7w
3884,49.272799799999994,-122.7566183,restaurant,sushi village,"3325 Coast Meridian Rd, Port Coquitlam, BC V3B 3N6, Canada",V3B,Port Coquitlam Central,False,2.0,4.4,196,ChIJ9eJoBF1_hlQRMiwYcIaOp_k
3885,49.281912899999995,-122.7999784,restaurant,nagano sushi,"2918 Glen Dr, Coquitlam, BC V3B 2P5, Canada",V3B,Port Coquitlam Central,False,2.0,4.0,545,ChIJR4ueUDV_hlQRP3NloS7Wnn8
3886,49.28226,-122.7986273,restaurant,delicious pho,"140 Pacific St, Coquitlam, BC V3B 0G2, Canada",V3B,Port Coquitlam Central,False,1.0,3.8,296,ChIJYaQwQzJ_hlQRjyjUVVNMJsE
3887,49.2821214,-122.79865259999998,restaurant,legend house,"130 Pacific St, Coquitlam, BC V3B 0G2, Canada",V3B,Port Coquitlam Central,False,2.0,3.8,516,ChIJ48Q6EjJ_hlQRdpy-Tum4j1c
3888,49.2774955,-122.7913574,restaurant,sushi oyama,"3055 Anson Ave, Coquitlam, BC V3B 2H6, Canada",V3B,Port Coquitlam Central,False,2.0,3.9,1123,ChIJM5CpnVp2hlQRwPhy4-rWBPw
3889,49.271718799999995,-122.75712779999999,fast_food,pappa leo's pizza,"3237 Coast Meridian Rd, Port Coquitlam, BC V3B 1T4, Canada",V3B,Port Coquitlam Central,False,0.0,4.3,158,ChIJGzQAUlx_hlQR6b8Aosc_v6I
3890,49.27185770000001,-122.7558811,fast_food,john's chicken,"1475 Prairie Ave #101B, Port Coquitlam, BC V3B 1T3, Canada",V3B,Port Coquitlam Central,False,0.0,4.1,115,ChIJo3HNSFx_hlQRFE6-jhLK5UE
3891,49.274972999999996,-122.79099380000001,cafe,pearl fever tea house,"320-3025 Lougheed Hwy, Coquitlam, BC V3B 6S2, Canada",V3B,Port Coquitlam Central,False,0.0,4.1,129,ChIJAbPVUTV_hlQRC38QPlvzmwc
3892,49.2661564,-122.7727844,cafe,squish juicery,"123-2099 Lougheed Hwy, Port Coquitlam, BC V3B 1A8, Canada",V3B,Port Coquitlam Central,False,0.0,5.0,42,ChIJDdhTmkx_hlQRkjaMtwZTpw0
3893,49.2737945,-122.7881632,restaurant,hearthstone pizza,"2755 Lougheed Hwy, Port Coquitlam, BC V3B 5Y9, Canada",V3B,Port Coquitlam Central,False,1.0,4.6,291,ChIJ55pJWEp_hlQRpzd7rrDuUY4
3894,49.2580227,-122.7455975,restaurant,sushi 990,"110-1125 Nicola Ave, Port Coquitlam, BC V3B 8B2, Canada",V3B,Port Coquitlam Central,False,1.0,4.5,293,ChIJ8WROrvHVhVQRb6tLtuprBII
3895,49.2582216,-122.74870990000002,restaurant,pallas athena greek kousina,"1250 Dominion Ave, Port Coquitlam, BC V3B 8G7, Canada",V3B,Port Coquitlam Central,False,2.0,4.5,325,ChIJe_ZM4_DVhVQRXqrMiSQrrxA
3896,49.2581048,-122.74869199999999,restaurant,sushi bar shyun,"103-1250 Dominion Ave, Port Coquitlam, BC V3B 8G7, Canada",V3B,Port Coquitlam Central,False,2.0,4.6,87,ChIJe_ZM4_DVhVQR-kAXQTu5cOw
3897,49.2603054,-122.7577368,restaurant,izba bistro,"1545 Lougheed Hwy, Port Coquitlam, BC V3B 1A5, Canada",V3B,Port Coquitlam Central,False,2.0,4.2,521,ChIJ5YAIyvnVhVQRfQ0eb1x9QcQ
3898,49.2820561,-122.8004463,fast_food,sahand bakery & kebab house,"1175 Johnson St #260, Coquitlam, BC V3B 7K1, Canada",V3B,Port Coquitlam Central,False,1.0,3.1,91,ChIJbQRAmjJ_hlQRnQpYAeCVOx8
3899,49.28189620000001,-122.7963804,bar,urban gate bar and grill,"1158B The High St, Coquitlam, BC V3B 0C6, Canada",V3B,Port Coquitlam Central,False,2.0,3.9,1240,ChIJG5HNyTN_hlQRyl76hCnaqxY
3900,49.2758641,-122.79421940000002,restaurant,haan korean bbq,"925-3025 Lougheed Hwy, Coquitlam, BC V3B 6S2, Canada",V3B,Port Coquitlam Central,False,2.0,4.0,471,ChIJZwcbPzV_hlQRglAngI6r-AI
3901,49.2720535,-122.78904890000001,restaurant,bombay,"206-2748 Lougheed Hwy, Port Coquitlam, BC V3B 6P2, Canada",V3B,Port Coquitlam Central,False,2.0,4.2,358,ChIJG_-3Hkt_hlQRlKrDj4wsKEI
3902,49.2802232,-122.7993398,restaurant,bourbon street grill,"2920 Atlantic Ave, Coquitlam, BC V3B 0G2, Canada",V3B,Port Coquitlam Central,False,0.0,3.7,73,ChIJKy37gMx4hlQREYkr-C_Gq90
3903,49.2821104,-122.79947309999999,restaurant,kulinarya,"2922 Glen Dr, Coquitlam, BC V3B 2P5, Canada",V3B,Port Coquitlam Central,False,2.0,4.1,215,ChIJU9JEXTJ_hlQRwA6L5D3Eeq0
3904,49.281903899999996,-122.8008628,restaurant,copa cafe,"290-1175 Johnson St, Coquitlam, BC V3B 7K1, Canada",V3B,Port Coquitlam Central,False,2.0,3.5,419,ChIJbQRAmjJ_hlQRcECzfPEj0ak
3905,49.28125470000001,-122.7958853,restaurant,dae-ji,"1153 The High St, Coquitlam, BC V3B 0B7, Canada",V3B,Port Coquitlam Central,False,0.0,4.2,141,ChIJtwNlvjN_hlQRL27-5tGHp8A
3906,49.27817260000001,-122.8071838,restaurant,m cafe,"2773 Barnet Hwy #209, Coquitlam, BC V3B 1C2, Canada",V3B,Port Coquitlam Central,False,2.0,3.8,587,ChIJDangN8x4hlQRejDRCjelmrg
3907,49.281574799999994,-122.79583149999999,cafe,awesome place coffee and desert,"2980 Atlantic Ave, Coquitlam, BC V3B 0B7, Canada",V3B,Port Coquitlam Central,False,0.0,4.0,1,ChIJ8XiFxjN_hlQRse-qpdPmq4Y
3908,49.27842370000001,-122.80670400000001,cafe,creekside coffee,"19 Runnel Dr, Coquitlam, BC V3B 1C2, Canada",V3B,Port Coquitlam Central,False,1.0,4.6,398,ChIJK6D-Qsx4hlQRyQoWu9q2mas
3909,49.27778,-122.79465330000001,restaurant,Chada Thai Fine Cuisine,"107-2991 Lougheed Hwy, Coquitlam, BC V3B 6J6, Canada",V3B,Port Coquitlam Central,False,0.0,4.3,141,ChIJT_SzLjV_hlQRJqu2-iZCYS8
3910,49.2732302,-122.79298529999998,restaurant,Bento Sushi,"#139, 3000 Lougheed Hwy, Coquitlam, BC V3B 1C5, Canada",V3B,Port Coquitlam Central,False,2.0,0.0,0,ChIJUy1b1r55hlQRFXOZqP6AzFY
3911,49.1758794,-122.89079109999999,restaurant,mirch masala,"9535 120 St, Delta, BC V4C 6S3, Canada",V4C,Delta Northeast,False,2.0,4.2,900,ChIJrfMs1lLYhVQRIRTaBfn9VfQ
3912,49.1542575,-122.8908904,restaurant,tasty indian bistro,"8295 120 St, Delta, BC V4C 6R1, Canada",V4C,Delta Northeast,False,2.0,4.4,3565,ChIJb85r6AzZhVQRNQ4EO1VgrqM
3913,49.163705799999995,-122.8909132,restaurant,desi junction lounge & restaurant,"8821 120 St, Delta, BC V4C 6R6, Canada",V4C,Delta Northeast,False,2.0,3.4,135,ChIJf2FBDAjZhVQRQsUYOEvsFwE
3914,49.1614786,-122.89107,fast_food,taco bell,"8737 Scott Rd, Delta, BC V4C 6R5, Canada",V4C,Delta Northeast,False,1.0,3.1,300,ChIJLc3aUQjZhVQRZ4KUKLYE58Q
3915,49.1611891,-122.89090870000001,restaurant,pinch of spice,"8701 120 St, Delta, BC V4C 6R4, Canada",V4C,Delta Northeast,False,0.0,3.8,117,ChIJy97TCAnZhVQR_cnOpRhmCRY
3916,49.1495495,-122.89088170000001,pub,one20 public house,"8037 120 St, Delta, BC V4C 6P7, Canada",V4C,Delta Northeast,False,2.0,3.9,662,ChIJZcMGh23ZhVQR4VWsffkrZf8
3917,49.1718164,-122.89069029999999,restaurant,jagga sweets,"9277 120 St, Delta, BC V4C 6R8, Canada",V4C,Delta Northeast,False,2.0,4.3,833,ChIJi7wyj6vZhVQRB_4j5YsAWuc
3918,49.1748746,-122.890693,bar,the attic,"9463 120 St, Delta, BC V4C 6S2, Canada",V4C,Delta Northeast,False,0.0,4.7,25,ChIJ1X9az6zZhVQRPBKEhHqfcr0
3919,49.156596,-122.913408,fast_food,apollo pizza + pasta,"11161 84 Ave, Delta, BC V4C 2K4, Canada",V4C,Delta Northeast,False,2.0,4.2,150,ChIJrVaqgxfZhVQR2mzFo_X34fo
3920,49.155029799999994,-122.9135108,pub,delta lion pub,"11186 84 Ave, Delta, BC V4C 2L7, Canada",V4C,Delta Northeast,False,2.0,3.8,399,ChIJ8wAUdxfZhVQRaMZBWDCQNd0
3921,49.15560479999999,-122.9135779,restaurant,todai sushi,"11158 84 Ave, Delta, BC V4C 2L7, Canada",V4C,Delta Northeast,False,2.0,4.4,229,ChIJof6jghfZhVQRaXcXQ1wf7To
3922,49.1636431,-122.8916762,restaurant,la meza grill,"11951 88 Ave, Delta, BC V4C 3C9, Canada",V4C,Delta Northeast,False,2.0,4.0,466,ChIJMyf-fwjZhVQRASpg2Au8AF4
3923,49.16585,-122.89092439999999,restaurant,lotus restaurant,"8939 120 St, Delta, BC V4C 3H5, Canada",V4C,Delta Northeast,False,1.0,4.1,265,ChIJTVW5PKjZhVQRf1XNFXPvfLs
3924,49.155786799999994,-122.9127622,cafe,cravings coffee,"84 Ave FS 112 St, Delta, BC V4C 4W9, Canada",V4C,Delta Northeast,False,1.0,4.5,126,ChIJlwubdxfZhVQR0NscxnvvnTA
3925,49.15513170000001,-122.91359080000001,restaurant,pho stanley,"11186 84 Ave, Delta, BC V4C 2L7, Canada",V4C,Delta Northeast,False,1.0,4.0,322,ChIJtfsTdxfZhVQRhUhV2E7s-IA
3926,49.1550607,-122.9116031,restaurant,minori sushi,"8354 112 St, Delta, BC V4C 4W7, Canada",V4C,Delta Northeast,False,0.0,0.0,0,NaN
3927,49.1550148,-122.911601,fast_food,delice,"8354 112 St, Delta, BC V4C 4W7, Canada",V4C,Delta Northeast,False,0.0,3.8,41,ChIJ661AuXTZhVQR5lfmHORhYzg
3928,49.15484160000001,-122.91190300000001,restaurant,salty's fish & chips,"8320 112 St, Delta, BC V4C 4W8, Canada",V4C,Delta Northeast,False,0.0,4.0,225,ChIJmVHSydfZhVQRZPhLFGQIpS8
3929,49.162568,-122.8909513,restaurant,tandoori flame,"11970 88 Ave, Delta, BC V4C 3C8, Canada",V4C,Delta Northeast,False,2.0,4.3,6885,ChIJowJBbQjZhVQRPqpcuYbKHFk
3930,49.1529031,-122.8908615,restaurant,new ruby restaurant,"8225 120 St, Delta, BC V4C 6R7, Canada",V4C,Delta Northeast,False,1.0,3.1,142,ChIJjerv2wzZhVQRnKtFNBOU4RU
3931,49.1607464,-122.8908477,restaurant,nordel pan pizza & chaat house,"8651 120 St, Delta, BC V4C 6R4, Canada",V4C,Delta Northeast,False,0.0,3.9,79,ChIJURlOBAnZhVQRigc_vGi4U6Y
3932,49.17574570000001,-122.8906325,restaurant,pamir diner afghan cuisine,"9527 120 St, Delta, BC V4C 6S3, Canada",V4C,Delta Northeast,False,0.0,4.4,272,ChIJtW0NK1PYhVQRNJbX3u0kOhk
3933,49.153596,-122.89086100000002,restaurant,asian jazz,"8263 120 St, Delta, BC V4C 6R1, Canada",V4C,Delta Northeast,False,1.0,4.2,225,ChIJY1pi1wzZhVQRZ6xo8UFYODc
3934,49.153263700000004,-122.89089240000001,fast_food,solo,"8245 120 St, Delta, BC V4C 6R1, Canada",V4C,Delta Northeast,False,0.0,0.0,0,ChIJHePhTxPZhVQRGB_nICw3vzI
3935,49.1694,-122.91490800000001,restaurant,greek fellas restaurant,"11008 River Rd, Delta, BC V4C 2S2, Canada",V4C,Delta Northeast,False,2.0,4.4,128,ChIJ-SuwOf3YhVQRpesC8qqTz5I
3936,49.156595700000004,-122.9137529,restaurant,orange blossom chinese food,"11161 84 Ave, Delta, BC V4C 2K4, Canada",V4C,Delta Northeast,False,2.0,4.2,150,ChIJrVaqgxfZhVQR2mzFo_X34fo
3937,49.1495554,-122.89159840000002,cafe,kumare,"150-8047 120 St, Delta, BC V4C 6P7, Canada",V4C,Delta Northeast,False,0.0,3.5,153,ChIJf--vj23ZhVQRiJ7Dbx8Kt4I
3938,49.1764733,-122.88961270000001,restaurant,mehfil india restaurant,"9546 120 St, Surrey, BC V3V 4C1, Canada",V3V,Surrey Outer Northwest,False,1.0,3.5,346,ChIJpUY511LYhVQRHG5GXRX7OV8
3939,49.1698396,-122.88985100000001,restaurant,thai by thai,"9164 120 St, Surrey, BC V3V 4B5, Canada",V3V,Surrey Outer Northwest,False,1.0,4.3,384,ChIJc9he36vZhVQRyShiIv3cv10
3940,49.1654474,-122.8898095,restaurant,krishna's dosa grill,"8910 120 St, Surrey, BC V3V 4B4, Canada",V3V,Surrey Outer Northwest,False,1.0,4.3,492,ChIJHbcjA6jZhVQRsN2FPUJEgxs
3941,49.1765172,-122.8887189,restaurant,super pho,"9514 120 St, Surrey, BC V3V 4C1, Canada",V3V,Surrey Outer Northwest,False,2.0,4.4,81,ChIJk3j5zlLYhVQRbaB3agX5xgg
3942,49.1720079,-122.890694,restaurant,baba sweets & shivalik restaurant,"9287 120 St, Surrey, BC V3V 4B8, Canada",V3V,Surrey Outer Northwest,False,2.0,3.7,202,ChIJfyXbiKvZhVQRcrS7AhmKQT8
3943,49.1751169,-122.8894625,restaurant,mahek restaurant & lounge,"9470 120 St, Surrey, BC V3V 4B9, Canada",V3V,Surrey Outer Northwest,False,2.0,3.8,337,ChIJWcun2qzZhVQRw_ujsIt-cgA
3944,49.17439829999999,-122.8894768,restaurant,asian spice,"9436 120 St, Surrey, BC V3V 4B9, Canada",V3V,Surrey Outer Northwest,False,2.0,3.1,201,ChIJGVl5xKzZhVQRAY9H_PEwuVw
3945,49.176989299999995,-122.8683199,restaurant,mezbaan indian & indo chinese food,"12790 96 Ave, Surrey, BC V3V 7H7, Canada",V3V,Surrey Outer Northwest,False,0.0,3.7,269,ChIJ2ZUb4rXZhVQRSHJz6SkIEfE
3946,49.1768204,-122.88780109999999,pub,donegal's irish house,"12052 96 Ave, Surrey, BC V3V 1W3, Canada",V3V,Surrey Outer Northwest,False,2.0,4.2,470,ChIJWQQ_uVLYhVQR1V9Rppbbeks
3947,49.164017799999996,-122.88974920000001,restaurant,jaipur indian restaurant,"8840 120 St, Surrey, BC V3V 4B4, Canada",V3V,Surrey Outer Northwest,False,2.0,3.6,642,ChIJqbIDBAjZhVQRU7LAVNgHux8
3948,49.1855553,-122.8991338,cafe,"maple pizza, grace market","10063 117 St, Surrey, BC V3V 8C1, Canada",V3V,Surrey Outer Northwest,False,1.0,4.0,129,ChIJd1nWyFrYhVQRYuNC_GZ_ls4
3949,49.204222200000004,-122.8752585,cafe,anytime coffee,"Scott Rd Station @ Bay 8, Surrey, BC V3V, Canada",V3V,Surrey Outer Northwest,False,0.0,4.7,3,ChIJM93ikxjYhVQR3n0999B_7jo
3950,49.1737665,-122.88977460000001,restaurant,kerala kitchen,"9386 120 St, Surrey, BC V3V 4B9, Canada",V3V,Surrey Outer Northwest,False,2.0,4.5,397,ChIJvRLpkqzZhVQRA_SFBkf2lp4
3951,49.1774952,-122.86619409999999,fast_food,camy's pizza,"12849 96 Ave, Surrey, BC V3V 6V9, Canada",V3V,Surrey Outer Northwest,False,2.0,3.5,194,ChIJsWAP_snZhVQRKSxRBBjrfuw
3952,49.1767588,-122.86686909999999,fast_food,chicken world,"12842 96 Ave, Surrey, BC V3V 6A8, Canada",V3V,Surrey Outer Northwest,False,1.0,4.6,1365,ChIJY2vmBrbZhVQREb9JnnIuS-k
3953,49.1764397,-122.86526509999999,restaurant,mr pickwick's fish & chips,"12886 96 Ave, Surrey, BC V3V 6A8, Canada",V3V,Surrey Outer Northwest,False,2.0,3.8,230,ChIJy6BK5cnZhVQR8xBiinr4y3A
3954,49.14971120000001,-122.86457970000001,restaurant,maharaja sweets and restaurant,"8148 128 St, Surrey, BC V3W 1R1, Canada",V3W,Surrey Upper West,False,2.0,3.9,279,ChIJ37oiGp3ZhVQRhAGHgXvAuFk
3955,49.1524881,-122.8900312,restaurant,chongqing,"8220 120 St, Surrey, BC V3W 3N4, Canada",V3W,Surrey Upper West,False,2.0,4.1,731,ChIJY_mT1nLZhVQRq0yV6WgP2Ds
3956,49.1485074,-122.8714418,restaurant,mayuri indian cuisine,"12677 80 Ave, Surrey, BC V3W 3A6, Canada",V3W,Surrey Upper West,False,2.0,4.2,987,ChIJ0dgp83fZhVQRMQieSNfTZX0
3957,49.160929100000004,-122.8877688,restaurant,nordel sushi,"12080 Nordel Way #135, Surrey, BC V3W 1P6, Canada",V3W,Surrey Upper West,False,2.0,3.7,420,ChIJhVOD0QnZhVQR0LfR_O9qrgs
3958,49.134271500000004,-122.88958999999998,restaurant,spice 72 indian bistro and lounge,"12025 72 Ave, Surrey, BC V3W 2M1, Canada",V3W,Surrey Upper West,False,2.0,4.0,1499,ChIJYReKm2DZhVQR3M8G_Qwyfz4
3959,49.158309100000004,-122.88991680000001,restaurant,mahek chaat house,"8556 120 St #205, Surrey, BC V3W 3N5, Canada",V3W,Surrey Upper West,False,0.0,4.1,156,ChIJV9ezXwnZhVQR3NVIBUEpAxg
3960,49.1390015,-122.88908290000002,restaurant,apna chaat house,"106 - 7500 120 St, Surrey, BC V3W 3N1, Canada",V3W,Surrey Upper West,False,2.0,4.0,1759,ChIJDetyXGbZhVQRqyUpUfMYD8E
3961,49.133941899999996,-122.839023,restaurant,planet india restaurant,"13775 72 Ave, Surrey, BC V3W 9Z1, Canada",V3W,Surrey Upper West,False,2.0,3.9,626,ChIJr6zlijHahVQRlU9Am6SmF2w
3962,49.1390234,-122.88959270000001,restaurant,sapphire bistro,"7500 120 St, Surrey, BC V3W 3N1, Canada",V3W,Surrey Upper West,False,2.0,4.0,142,ChIJPZ3pX2bZhVQRJEKQ935INRA
3963,49.119330100000006,-122.8235877,restaurant,round table pizza,"14377 64 Ave, Surrey, BC V3W 5R3, Canada",V3W,Surrey Upper West,False,0.0,3.7,143,ChIJ-eTxncXbhVQR5ErTmgrYF0w
3964,49.1363241,-122.89002590000001,restaurant,gnj vegetarian bistro,"7310 120 St #100, Surrey, BC V3W 3M9, Canada",V3W,Surrey Upper West,False,2.0,4.5,228,ChIJSR8TNGfZhVQRbNHFgm6qnzk
3965,49.1336842,-122.8899902,fast_food,westin pizza,"7184 120 St, Surrey, BC V3W 0M6, Canada",V3W,Surrey Upper West,False,1.0,4.3,81,ChIJZQ3TLl7ZhVQRLILyuJgBJNs
3966,49.1188846,-122.88855430000001,restaurant,porto fino express,"12063 64 Ave, Surrey, BC V3W 1W5, Canada",V3W,Surrey Upper West,False,2.0,4.4,104,ChIJddP0GvDbhVQRL1oc6rMZVVU
3967,49.1391411,-122.84315409999999,fast_food,pho newton,"7488 King George Blvd, Surrey, BC V3W 0H9, Canada",V3W,Surrey Upper West,False,1.0,4.1,227,ChIJBWtdTSnahVQRcLoVdMPYdgk
3968,49.1389485,-122.84270249999999,restaurant,indian haveli restaurant,"7448 King George Blvd, Surrey, BC V3W 0H9, Canada",V3W,Surrey Upper West,False,0.0,4.0,220,ChIJW003h7DbhVQRQ2di_HXV9B8
3969,49.134114600000004,-122.84195179999999,restaurant,lucky horse chinese restaurant,"13737 72 Ave, Surrey, BC V3W 2P2, Canada",V3W,Surrey Upper West,False,2.0,3.5,187,ChIJ21hhEjLahVQR7FVHIbCYIo8
3970,49.1341042,-122.8415648,restaurant,madras club house,"13737 72 Ave, Surrey, BC V3W 2P2, Canada",V3W,Surrey Upper West,False,2.0,4.3,459,ChIJ21hhEjLahVQR2gAH3Im7rdo
3971,49.1337664,-122.83931670000001,fast_food,chicken world,"13775 72 Ave, Surrey, BC V3W 2P2, Canada",V3W,Surrey Upper West,False,1.0,4.5,536,ChIJa3ZfizHahVQRk6y7PB_Z1p0
3972,49.1339496,-122.84114050000001,restaurant,bharat parmar restaurant,"13745 72 Ave, Surrey, BC V3W 2P3, Canada",V3W,Surrey Upper West,False,1.0,3.7,203,ChIJHeeHGjLahVQRUbDFKFmpklo
3973,49.1338636,-122.8440965,restaurant,what the pho,"13627 72 Ave, Surrey, BC V3W 2P2, Canada",V3W,Surrey Upper West,False,1.0,4.4,400,ChIJvRhLhi3ahVQR4Dlf100HbsY
3974,49.1338662,-122.84419109999999,restaurant,kyoto sushi,"13651 72 Ave, Surrey, BC V3W 2P2, Canada",V3W,Surrey Upper West,False,1.0,3.9,242,ChIJZadXfzLahVQR4Rcx1ncsR0s
3975,49.134707899999995,-122.8430248,restaurant,fab burgers inc.,"7320 King George Blvd #108, Surrey, BC V3W 5A5, Canada",V3W,Surrey Upper West,False,2.0,4.3,523,ChIJAZRpHevZhVQR7bBBZlRDJJk
3976,49.13424929999999,-122.8450804,pub,kelly's pub,"7218 King George Blvd, Surrey, BC V3W 5A5, Canada",V3W,Surrey Upper West,False,1.0,3.8,344,ChIJ472Cni3ahVQRUzEaeWSz3dw
3977,49.134373,-122.84394040000001,restaurant,the greek corner,"7218 King George Blvd, Surrey, BC V3W 5A5, Canada",V3W,Surrey Upper West,False,2.0,4.1,365,ChIJ7xxomS3ahVQRa__aFpv_qTk
3978,49.1513954,-122.8654334,restaurant,aggarwal sweets,"8158 128 St, Surrey, BC V3W 1R1, Canada",V3W,Surrey Upper West,False,2.0,3.9,1351,ChIJ37oiGp3ZhVQRIFLVlcJVdDQ
3979,49.1303537,-122.86835020000001,restaurant,prabu sweets,"7035 128 St, Surrey, BC V3W 4E1, Canada",V3W,Surrey Upper West,False,2.0,4.3,822,ChIJdf7B_dnbhVQRrvaqya4q8ok
3980,49.1562688,-122.88963190000001,fast_food,select pizza,"8434 120 St, Surrey, BC V3W 7S2, Canada",V3W,Surrey Upper West,False,1.0,4.0,229,ChIJV1ZKYwzZhVQRvRxJBU2H-yg
3981,49.1585734,-122.88988540000001,restaurant,miyagi sushi,"Chana Plaza Building, #101B, 8556 120 St, Surrey, BC V3W 3N5, Canada",V3W,Surrey Upper West,False,0.0,2.9,78,ChIJV9ezXwnZhVQRXwgB2y0QYWw
